"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",0.125714285714286,0.783783783783784,0.172324344900946,-0.421859987207039,-1.34695657199326,20,"Atp6v0e2; Atp6ap2; Atp6ap1; Atp6v0e; Atp6v0a2; Atp6v1b2; Tcirg1; Atp6v0c; Atp6v1b1; Atp6v1d; Atp6v1h; Atp6v0a1; Atp6v1e1"
"GOCC_RESPIRASOME",0.0591715976331361,0.783783783783784,0.261663521711573,-0.322955887895091,-1.40631945567428,73,"AA467197; Ndufb11; Uqcc4; Ndufb11b; Ndufa2; Ndufa1; Cox5b; Ndufs7; Ndufc1; Cox7c; Cox6b1; Ndufa7; Ndufa9; Ndufs3; Ndufs2; Uqcrfs1; Cox4i1; Ndufb6; Ndufb3; mt-Co2; Cox7b; Ndufa11; Ndufa6; Ndufc2; Ndufb7; Coa6; Ndufs1"
"GOCC_RIBOSOMAL_SUBUNIT",0.0388880684305271,0.783783783783784,0.321775918075361,-0.272704392037219,-1.33012699934764,152,"Mrpl19; Mrpl14; Rps5; Mrps18c; Mrpl35; Rpsa; Rps20; Rpl39; Rpl36a; Rps27l; Rps27a; Rpl10; Mrpl17; Rpl27; Rps27; Gm6525; Rps29; Rpl18; Mrpl22; Mrpl40; Nsun3; Rpl6; Mrpl3; Rpl27a; Mrpl18; Uba52; Larp4; Rpl10l; Mrpl48; Rps7; Mrpl4; Mrps16; Rack1; Mrpl52; Mrpl11; Rps8; Rps13; Rpl35a; Mrps23; Rps3; Mrps31; Rpl3; Mrpl46; Imp3; Mrps30; Rps17; Rpl26; Mrpl41; Rps19; Rps12"
"GOCC_RIBOSOME",0.0701754385964912,0.783783783783784,0.237793834423688,-0.252080422955288,-1.26049883924171,176,"Mrpl19; Psma6; Mrpl14; Rps5; Mrps18c; Mrpl35; Rpsa; Rps20; Rpl39; Rps6kl1; Rpl36a; Rps27l; Rps27a; Rpl10; Mrpl17; Rpl27; Rps27; Gm6525; Rps29; Rpl18; Mrpl22; Mrpl40; Nsun3; Rpl6; Mrpl3; Rpl27a; Mrpl18; Uba52; Larp4; Ndufa7; Rpl10l; Mrpl48; Rps7; Mrpl4; Mrps16; Rack1; Mrpl52; Mrpl11; Rps8"
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.107784431137725,0.783783783783784,0.191892240384838,-0.244371768918304,-1.21208534626976,168,"Stat2; Cbx3; Ascl1; Hipk2; Stat1; Atf7; Tcf7l2; Tcf15; Tfdp2; Eny2; Ncoa3; Med17; Tcf7l1; Taf1; Lef1; Hand1; Trip4; Smad2; Gtf2h5; Med31; Ercc3; Taf3; Atf6; Hlf; Taf5; Taf6l; Tead2; Chd4; Med15; Gtf2h3; Jun; Taf7l; Supt3; Cebpe; Clock; Med29; Ccnh; Tada3; Nono; Bmal1; Nfya"
"GOCC_SARCOLEMMA",0.120582120582121,0.783783783783784,0.184706471207739,-0.274326346209804,-1.24818003976344,105,"Sgca; Bsg; Nos1ap; Itgb1; Cacna1h; Sri; Alox12; Fxyd1; Cd59a; Akap7; Flnc; Slc2a4; Synm; Flot1; Anxa5; Cav1; Lama2; Slc8b1"
"GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX",0.0578034682080925,0.783783783783784,0.261663521711573,-0.495281451879633,-1.5024537542974,17,"Pop4; Fbl; Gar1; Dkc1; Lsm6; Mphosph10; Nhp2"
"GOCC_SPERM_PRINCIPAL_PIECE",0.0292776260751875,0.783783783783784,0.352487857583619,0.471109642241616,1.5695039551084,24,"Ift172; Atp2b4; Enkur; Catsperg1; Ccdc42; Slc9b1; Catsper4; Kif2a; Tmem249; Tsga10"
"GOCC_SPLICEOSOMAL_COMPLEX",0.0766045548654244,0.783783783783784,0.234392647294686,-0.258607830527275,-1.26101433411453,155,"Gcfc2; Rbm17; Snrpn; Zmat2; Ddx46; Hnrnpf; Srsf1; Sf3a2; Prpf40b; Snrpc; Luc7l; Frg1; Snrpf; Prpf18; Lsm6; Crnkl1; Srek1; Srrm1; Prpf4b; Hnrnph1; Ppie; Cwf19l2; Prpf40a; Bcas2; Isy1; Zcrb1; Akap17b; Tra2a; Prpf38a; Smndc1; Rnpc3; Lsm3; Srsf2; Htatsf1; Snrnp40; Snrpd2; Pdcd7; Cdc40; Zmat5; Zrsr2; Hnrnpa3; Gpatch1; Zcchc8; Wbp4; Sart1; BC005624; Cwc15; Srrm2; Cwf19l1; Ttf2; Sf3a3; Syncrip; Clns1a; Sf3a1"
"GOCC_SYNAPTIC_CLEFT",0.0345391757065105,0.783783783783784,0.321775918075361,-0.556615650727856,-1.63508397302265,15,"Lama4; Lamb2; Apoe; Nptx2; Lamc1"
"GOCC_SYNAPTIC_MEMBRANE",0.11545988258317,0.783783783783784,0.183023938384487,0.216277253933353,1.15574561042221,293,"Slitrk1; Kcna2; Asic2; Atp2b4; Shisa7; Efnb3; Cacna1a; Stx2; Hspa8; Syp; Cxadr; Nrgn; Slc9a5; Dnm1l; Ank3; Lrrc4; Cacng4; Chrnb4; Cacna1d; Canx; Htr1b; Pacsin1; Rims3; Ank2; Dlg2; Kcnj6; Fcho2; Kcnc2; Adgrl3; Dnm1; Stx1b; Shank2; Anxa1; Scn8a; P2ry4; Strn; Syt6; Pi4k2a; Gabre; Unc13c; Ano2; Slc6a11; Snph; Gripap1; Unc13a; Abhd17b; Clstn2; Ank1; Col13a1; Adora3; Ppfia2; Trpv1; Ncam1; C1qc; Dbn1; P2rx3; Grin3b; Ntng1; Arc; Gsg1l; Sema4b; Sema4c; Igsf9b; Akap9; Gnao1; Grin2d; Itga3; Palm; Tenm2; Lrfn4; Grik4; Ctnna2; Nipsnap1; Kcnma1; Nbea; Sspn; Pnoc; Srpx2; Grm1; Lpar2; Stx11; Lin7b"
"GOCC_VESICLE_COAT",0.101796407185629,0.783783783783784,0.197822021315103,-0.334046674913259,-1.3081843420093,44,"Copz2; Clba1; Tmed3; Sec24d; Copb2; Trf; Necap1; Clta; Copa; Necap2; Enthd1; Ap1b1; Dipk2a; Sar1a; Cope; Aftph"
"GOCC_VESICLE_MEMBRANE",0.120331950207469,0.783783783783784,0.184706471207739,-0.202699272879306,-1.13398848302553,431,"Mfsd10; Bsg; Vps37d; Copz2; Lamtor1; Clba1; Atp6v0e2; Ticam2; Myo6; Stx12; Zdhhc13; Ifitm7; Ctsd; Rab11b; Ldlrad4; Slc48a1; Chmp3; Slc9a6; Tekt3; Rap2c; Sri; Pld3; Tmed3; Snx1; Smo; Ffar4; Rep15; Lamtor4; Vps13c; Rab6a; Atp6ap2; Tex101; Atp9a; Cyb561; Sec24d; Dnajc13; Atp8a1; Dnajc5; Atp6ap1; Vps35; Oprd1; Cd274; Slc17a5; Cd63; Rph3a; Htt; Copb2; Entrep1; Trf; Rala; Necap1; Clta; Atp10b; Ndrg1; Rab14; Syt5; Ahnak2; Zfyve27; Slc6a7; Ptprs; Vps37a; Sv2c; Abcb11; Copa; Rab5b; Ehd1; Necap2; Pmel; H2-DMb2; Slc2a4; Enthd1; Slc39a13; Dync1li1; Rab11a; Ifitm3; Mr1; Atp6v1b2; Kcnh1; Tsg101; Snx12; Vps37b; Ehd4; Zdhhc17; Washc4; Aqp2; Clec16a; Tmem9; Slc17a7; Rab9; Anxa5; Cav1; Tcirg1; Rap2a; Wdr44; Unc13b"
"GOCC_LIPID_DROPLET",0.133595284872299,0.78988326848249,0.169570644405628,-0.291007128807672,-1.2484660698492,69,"Ckap4; Ces1d; Cldn11; Acsl4; Atg2a; Sigmar1; Vps13c; Cidea; Atg2b; Zw10; Tmem135; Plin3; Rab18; Ehd1; Bcap31; Aqp7; Rab40c; Lmln; Cav1; Ldaf1"
"GOCC_NEURONAL_DENSE_CORE_VESICLE",0.134241245136187,0.78988326848249,0.16823816568964,-0.381629987300967,-1.29301490211119,25,"P2rx2; Fzd8; Npff; Oprd1; Syt5; Npy; Plat; Igf1; Ghrl; Syt4; Dvl1; Plcb2"
"GOCC_ATPASE_COMPLEX",0.140280561122244,0.792902379823117,0.166933848713193,-0.270839861424629,-1.23527193515912,100,"Atp6v0e2; Rbbp7; Ino80; Bcl11b; Smarca1; Ddx21; Atp6ap2; Gon4l; Atp5pb; Atp6ap1; Smarca5; Atp5mk; Atp6v0e; Hmgxb4; Smarcb1; Smarca2; Atp6v0a2; Atp5f1e; Chd4; Dmap1; Hdac1; Atp6v1b2; Tcirg1; Atp5mg; Smarcd1; Hdac2; Ruvbl1; Rbbp4; Smarcd3; Uchl5; Atp5mf; Atp6v0c; Smarce1; Atp6v1b1"
"GOCC_BRUSH_BORDER",0.142566191446029,0.792902379823117,0.166933848713193,-0.276923327946499,-1.22695524767739,84,"Mfsd10; Myo6; Add3; Aqp8; Folr1; Slc9a2; Slc46a1; Mme; Slc22a12; Myh11; Slc28a1; Myh9; Slc6a14; Hsp90ab1; Slc7a11; Eps8; Myl6; Plb1; Aqp7; Myh10; Kcnk1; Nherf1; Slc23a1; Dab1"
"GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",0.140625,0.792902379823117,0.16440575583821,0.203228414185286,1.12860725182151,400,"Dmpk; H2-T23; Anks4b; Abcd1; Mymx; Ccdc47; Nat8f4; Dad1; Cftr; Snca; Retsat; Sik2; Ost4; Wdr83os; Lman2l; Slc27a4; Or5b21; Cherp; Marchf1; Rtn2; Selenos; Sec61a1; Sec63; Tpte; Aup1; Sel1l; Mlec; Emc6; Sgms2; Ern2; Pik3r1; Canx; Peds1; Cept1; H2-Q1; Mtdh; Tmem33; Rtcb; Pigx; Cyb5r3; Abcb6; Znrf4; Or9q2; Map3k5; Hsd17b12; Soat1; Pigt; Pigs; Ilvbl; Rtn1; Slc39a7; Cyp2c23; Dhrs7c; Sppl2a; Or8b56; Syne4; Sec23a; Myorg; Sppl3; Lman1l; Pnpt1; Marchf6; Bcl2; Hpn; Ryr3; Tm6sf2; Kdelr1; Syne3; Tap1; Retreg1; Nat8; Yif1b; Sel1l2; Slc37a4; Dpm3; Cant1; H2-Q4; Bok; Or10j5; Ktn1; Hacd2; Tapbpl; Lmbrd1; Tram2; Lman1; Pcyt1a; H2-K1; Zdhhc1; Rab10; Sgpp2; Grin3b; Dst"
"GOCC_T_TUBULE",0.139959432048682,0.792902379823117,0.16823816568964,0.321122053059479,1.25110014203287,46,"Atp2b4; Ank3; Rtn2; Cacng4; Igf1r; Cacna1d; Dysf; Ank2; Scn5a; Atp1a2; Slc9a1; Camk2d; Kcnj11; Cacnb3; Cacng7"
"GOCC_EARLY_ENDOSOME",0.145418326693227,0.797835684289868,0.163180127180689,-0.224875268317225,-1.17195989688711,230,"Itch; Inpp5f; Ticam2; F2r; Ifitm7; Ldlrad4; Apoe; Chmp3; Slc9a6; Uts2r; Pld3; Wdfy1; Slc2a13; Mme; Snx1; Pcsk9; Nae1; Ap3m2; Atp9a; Mmgt1; Vps26b; Dnajc13; Pdlim4; Vps35; Cd274; Fzd5; Nrp1; Htt; Entrep1; Trf; Meltf; Siah1b; Psen2; Rab14; Uvrag; Pxk; Rab5b; Ehd1; Ifitm3; Mr1; Kcnh1; Tsg101; Snx12; Ehd4; Washc4; Aqp2; Flot1; Derl1; Ap1b1; Gpr107; Plekhf2; Siah2; Ldlr; Ctss; Tm9sf4; Steap2; Vps26a; Gga1; Rapgef1; Washc3; H2-D1; Stx7; Ubxn6; Stx6; Snx7; Vps11; Myo1b; Ret; Wdfy2; Derl2; Fcmr; Tmem163; Ankfy1; Inhca; Snx30"
"GOCC_I_BAND",0.149606299212598,0.801836462501282,0.159646701919906,0.276157527825001,1.22298720789409,86,"Atp2b4; Myl12b; Synpo; Ank3; Actc1; Palld; Rtn2; Grk3; Cacna1d; Myl9; Ank2; Scn8a; Myl3; Dnajb6; Pdlim1; Ryr3; Ppp3ca; Scn5a; Ank1; Asb2; Sphkap; Pygm; Krt8; Dst; Plec"
"GOCC_SIDE_OF_MEMBRANE",0.15009746588694,0.801836462501282,0.158514105424824,0.203288810395409,1.1280339816422,392,"Itga11; Gpc6; Mmp17; H2-T23; Itgad; Rgmb; Fcrla; Muc16; Il9r; Atp1b2; Hck; Kcnq1; Adam25; Fcgr2b; Adam1b; Fermt2; Alpl; Cd276; Canx; Cntfr; H2-Q1; Snx18; Ank2; Cd8b1; Il4ra; Map3k5; Adam21; Il17a; Tnfrsf13c; Spn; Cd3e; Il2ra; Gng5; Sppl2a; Cd2; Gna12; Gfap; Syt6; Adam6a; Omg; Clec2d; Rtbdn; Sppl3; Clec2h; Lgals3; Slamf9; Alppl2; Ryr3; Epb41; Ppp3ca; Lag3; Flt3; Cd34; C2cd2l; Itgav; H2-Q4; Ank1; Stac2; Osmr; Trpv1; Enox2; Il12rb1; Smpdl3b; Borcs6; Cdh5; Cd22; H2-K1; St14; Ncam1; Cd248; Ntng1; Dst; Itgae; Gnao1; Arsa; Ly6e; Rtn4rl1; Cd209d; Itga3; Tcn2; Il27ra; Nrn1; Il6ra; Cd40; Dnai2; Kcnma1; Gnai3; Nphs2; Ajap1; Rtn4r; Gna14; Gng13; Gng7; Gpc1; Scube1; Abcg2; Ada; Cxcl12; Fes; Asgr2; Hjv; Chmp7; Ntm; Nrn1l; Plekha4; Rorc; Dlk1; Cyth1; 6030468B19Rik; Clec4f; Ppp1r9b; Cd8a; Iqce; Esyt2; Alox15; Slc38a1; Icam1; H2-Eb1; Slc4a3; Scart2; H2-T10; Mtss2; Gna11; Kxd1; Cdk16; Gfra1"
"GOCC_ACTIN_FILAMENT_BUNDLE",0.154150197628458,0.805555555555555,0.157402899305283,-0.295812129133936,-1.2240547836988,60,"Pdlim3; Pls3; Fam107a; Myh7; Myh11; Tek; Pdlim4; Myh9; Gas2l1; Mlph; Marcks; Sorbs1; Septin7; Ldb3; Tpm1; Myh10"
"GOCC_CATENIN_COMPLEX",0.163561076604555,0.805555555555555,0.156312403073186,0.439585116049343,1.29708518562805,16,"Cdh15; Cdh3; Cdh23; Cdh5; Cdh18; Ctnna2; Cdh26"
"GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.166666666666667,0.805555555555555,0.153158808683073,-0.25952892456434,-1.18826622127378,107,"Kctd2; Fbxl15; Ankrd9; Cks2; Zswim5; Pcmtd1; Tnfaip1; Dcaf5; Cul9; Cop1; Fbxo44; Cdc16; Fbxl7; Fbxo15; Skp1; Fbxl3; Daw1; Cdc20b; Klhl8; Cul7; Cul5; Fbxw4; Cul2; Fbxo25; Fbxl17; Dcaf17; Fbxl16; Fbxo6; Ube2s; Fbxw11; Klhdc1; Dcaf11; Klhl2; Mad2l2; Dcaf13; Cks1b"
"GOCC_CYTOSOLIC_RIBOSOME",0.163967611336032,0.805555555555555,0.154190966581424,-0.274506945142789,-1.21854410937069,86,"Rps5; Rpsa; Rps20; Rpl39; Rpl36a; Rps27l; Rps27a; Rpl10; Rpl27; Rps27; Gm6525; Rps29; Rpl18; Rpl6; Rpl27a; Uba52; Larp4; Rpl10l; Rps7"
"GOCC_RUFFLE_MEMBRANE",0.156626506024096,0.805555555555555,0.157402899305283,-0.328363434597822,-1.24789363236344,41,"Myo6; Itgb1; Fam107a; Src; Plekha1; Eps8; Tpm1; Rigi; Rhoa; Rps3; Plcg1; C2cd5"
"GOCC_SITE_OF_DNA_DAMAGE",0.159274193548387,0.805555555555555,0.156312403073186,-0.280042337792386,-1.22710795798361,78,"Cbx3; Poll; Aplf; Rnf8; Samhd1; Mms22l; Tonsl; Asf1a; Smchd1; Smarca5; Cbx5; Cul5; Chd4; Rnf169; Rif1; Wdr76; Htatsf1; Rad50; Smc6; H2ax; Exd2; Parp2; Rad18"
"GOCC_TERMINAL_BOUTON",0.165656565656566,0.805555555555555,0.153158808683073,0.309899570217836,1.21996066881317,48,"Hspa8; Syp; Scgn; Snca; Sncb; Bdnf; Kcnc2; Unc13c; Mical1; Cngb1; Unc13a; Dpysl2; Cyp19a1"
"GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",0.165983606557377,0.805555555555555,0.154190966581424,0.370995836713842,1.25182836323896,25,"Cacna1a; Slco6c1; Tmem262; Cacng4; Cacna1d; Catsperg1; Catsper4; Tmem249; Catsperz; Cacnb3; Cacng7; Cacnb4; C2cd6"
"GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX",0.171656686626747,0.819913114946577,0.149207542435322,-0.309448729842418,-1.21403105855727,47,"Akirin2; Ywhab; Tbx18; Men1; Hdgf; Foxo3; Etv3; Cbx5; Gfi1; Hdac1; Insm2; Jun; Hdac3; Hdac2; Gata1"
"GOCC_VACUOLAR_LUMEN",0.177387914230019,0.837435967178929,0.144630528034484,-0.412332212465972,-1.25981145175214,18,"Hgsnat; Pld3; Hpse; Cln5; Lgmn; Man2b2; Idua; Man2b1; Gba1; Lamp2"
"GOCC_RNAI_EFFECTOR_COMPLEX",0.18,0.84,0.14551614609036,0.333934883203964,1.22281399244733,34,"Mir219a-1; Ago3; Mirlet7i; Mir328; Dicer1; Eif4e; Mir320; Mir28a; Mir23a; Mir150"
"GOCC_9PLUS2_MOTILE_CILIUM",0.503921568627451,0.862897688258183,0.0776798560117236,0.204116923194944,0.973067551642772,137,"Ift172; Atp2b4; Cfap45; Saxo2; Enkur; Cfap43; Hyal3; Ak2; Cfap251; Grk3; Catsperg1; Ak1; Dnah3; Rap1a; Ccdc42; Morn5; Pde1a; Slc9b1; Catsper4; Ptchd3; Cfap61; Cep164; Kif2a; Tmem249; Akap9; Tsga10; Cabcoco1; Spaca5; Dydc1; Gk2; Ccdc181; Dnai2; Dnah7b; Akap14; Dnah12; Lyzl6; Catsperz; Ssxb3; Cfap47; Spef2"
"GOCC_ACETYLTRANSFERASE_COMPLEX",0.328657314629259,0.862897688258183,0.103197466945307,-0.258062268595534,-1.07095975256523,62,"Phf20; Kansl2; Dld; Naa30; Naa50; Eny2; Kat14; Taf5; Taf6l; Dmap1; Actbl2; Supt3; Mrgbp; Tada3; Ruvbl1; Jade2; Taf10; Zzz3; Naa35"
"GOCC_ACROSOMAL_MEMBRANE",0.387914230019493,0.862897688258183,0.0916795246008379,-0.343659357724368,-1.04999313969115,18,"Bsg; Tekt3; Rab6a; Tex101"
"GOCC_ACTIN_CYTOSKELETON",0.44721689059501,0.862897688258183,0.0828962134571565,0.185081643367008,1.00231857679998,319,"Abl1; Myo1f; Sipa1l3; Hspb7; Snca; Auts2; Myl12b; Dock5; Synpo; Gas2; Asap1; Hck; Actc1; Palld; Flt1; Hcls1; Fermt2; Rab22a; Gmfg; Fyn; Akap13; Capza1; Tnnc1; Actr1b; Myl9; Acta2; Tnni2; Bin2; Anxa1; Triobp; Cald1; Hax1; Myl3; Pdlim1; Myo19; Catip; Cnn3; Tnni3; Mical1; Epb41; Dmtn; Myadm; Afap1; Peak1; Myrip; Ppp1r9a; Coro1a; Mst1r; Parvb; Coro1c; Tagln3; Map3k1; Stk17b; Zyx; Ndc1; Dbn1; Espn; Nf2; Dst; Arc; Myo1d; Cd2ap; Epb41l2; Ablim2"
"GOCC_ACTOMYOSIN",0.334669338677355,0.862897688258183,0.102080107662747,-0.256572179524721,-1.06477587519617,62,"Pdlim3; Fam107a; Myh7; Myh11; Tek; Pdlim4; Myh9; Cdc42bpa; Gas2l1; Mlph; Sorbs1; Septin7; Ldb3; Tpm1; Myh10; Cdc42bpb"
"GOCC_APICOLATERAL_PLASMA_MEMBRANE",0.236024844720497,0.862897688258183,0.127505315300183,0.403856279857671,1.19165999621207,16,"Cxadr; Rasgrf1; Sbpl; Krt8; Prickle2; Palm; Mpdz"
"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",0.496108949416342,0.862897688258183,0.0780892306943345,-0.285040440492311,-0.965756228611657,25,"Clba1; Ap4e1; Ap3m2; Ap1b1; Aftph; Vps11; Ap2s1; Ap3m1; Vps16"
"GOCC_AXON",0.211538461538462,0.862897688258183,0.130105630751129,0.194255529059547,1.09113528673049,431,"Trpm7; Kcna2; Nfib; Abl1; Anxa3; Fez2; Hspa8; Syp; Scgn; Tulp1; Snca; Auts2; Cxadr; Nrgn; Synpo; Eif2b2; Jam2; Ank3; Palld; Ntrk1; Rasgrf1; Plxnd1; Dscaml1; Adcy10; Kcnk2; Slc38a2; Sncb; Grk3; Bdnf; Igf1r; Aldh1a1; Canx; Pcdh9; Htr1b; Snx18; Pacsin1; Ager; Adcy9; C1ql1; Dlg2; Kcnj6; Adam21; Kcnc2; Adgrl3; Dnm1; Stx1b; Shank2; Scn8a; Fkbp4; Slc32a1; Omp; Tnfrsf1b; Mapk8ip1; Map1b; Unc13c; Mical1; Cngb1; Kif1b; Kirrel3; Madd; Scn5a; Ppp1r9a; Amigo1; Unc13a; Cd200; Dpysl2; Cyp19a1; Ank1; Cdk5; Coro1a; Nin; Dicer1; Igsf9; Nefh; Cntnap3; Ranbp1; Ncam1; Dbn1; Map3k12; P2rx3; Spast; C4b; Crhbp; Dst; Plec; Myo1d; Cd2ap; Itga3; Palm; Syt8; Camk2d; Tac1; Syn1; Cd40; Grik4; Ctnna2; Kcnma1; Got1; Pnoc; Rtn4r; Hdac5; Grm1; Map4; Irx3; Kcnj11; Brsk1; Nectin1; Sptbn4; Map1lc3b; Ctsz; Srsf10; Cacng7; Myo1a; Ntm; Nrn1l; Rufy3; Disc1; Slc17a8; Fez1; Elk1; Drd2; Ppp1r9b; Ucn; Nrg1; Slc38a1; Htr3b; Syt7; Atp6v0d1; Hcn4; Cobl; Ntf5; Slc6a1; Amph; Atp5mc1; Gfra1; Ptch1; Tmod2; Drd5; Prkca; Ptpn5; Uchl1; Vstm5; Slit2; Ophn1; Dyrk1a; Mt3; Casr; Gad1; Calcr; Gc; Mycbp2; Crcp; Tnfrsf1a; Pcsk1; Stx1a; Cck; Hmcn2; Arpc5; Sncg"
"GOCC_AXONEMAL_DYNEIN_COMPLEX",0.418219461697723,0.862897688258183,0.0908241419007155,0.347476333360859,1.0252995106143,16,"Ccdc65; Dnah3; Odad1; Dnai3; Dnai2; Dnah7b; Dnah12"
"GOCC_BLOC_COMPLEX",0.505791505791506,0.862897688258183,0.0766746872490091,-0.327720041099599,-0.962692633848111,15,"Stx12; Hps4; Snapin"
"GOCC_CAJAL_BODY",0.478346456692913,0.862897688258183,0.0806388495950661,-0.279634061885892,-0.976322330616658,29,"Fbl; Ush1g; Dkc1; Snrpc; Oip5; Zpr1; Zfp473; Sart1; Nolc1; Srrm2; Ak6; Hinfp"
"GOCC_CALCIUM_CHANNEL_COMPLEX",0.280632411067194,0.862897688258183,0.112378519110475,0.294639072073725,1.11739842583405,39,"Cacna1a; Slco6c1; Tmem262; Cacng4; Cacna1d; Catsperg1; Micu2; Catsper4; Ryr3; Tmem249; Ptpa; Smdt1; Catsperz; Cacnb3; Cacng7; Cacnb4; C2cd6"
"GOCC_CALYX_OF_HELD",0.341414141414141,0.862897688258183,0.101350743797099,0.352493625490773,1.10339394936858,19,"Kcna2; Kcnk2; Htr1b; Unc13c; Unc13a"
"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",0.483622350674374,0.862897688258183,0.0789209638180035,-0.329125425518568,-0.983910873145666,16,"Gtf2h5; Ercc3; Cdk13; Gtf2h3; Ccnh"
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME",0.296660117878193,0.862897688258183,0.108394255853397,-0.2514603051576,-1.08468263405794,70,"Snrpn; Hnrnpf; Srsf1; Sf3a2; Frg1; Snrpf; Crnkl1; Srrm1; Prpf4b; Hnrnph1; Ppie; Bcas2; Isy1; Lsm3; Snrnp40; Snrpd2; Cdc40; Hnrnpa3; Gpatch1; Zcchc8; Sart1; Cwc15; Srrm2; Sf3a3; Syncrip; Sf3a1"
"GOCC_CELL_DIVISION_SITE",0.228915662650602,0.862897688258183,0.127505315300183,-0.30654045560037,-1.16495883006587,41,"Men1; Septin6; Anln; Myh9; Stambp; Rala; Maea; Septin7; Rab11a; Myh10; Rhoa"
"GOCC_CELL_PROJECTION_MEMBRANE",0.237154150197628,0.862897688258183,0.12384217120105,-0.221947577360144,-1.10411126271113,170,"Mfsd10; Gabra1; Myo6; Itgb1; Aqp8; Folr1; Fam107a; Slc46a1; Smo; Slc22a12; Src; Slc28a1; Plekha1; Muc4; Oprd1; Ush2a; Entpd2; Efcab7; Slc6a14; Hsp90ab1; Slc7a11; Eps8; Bbs4; Insr; Prcd; Rho; Atp2b2; Ehd1; Plb1; Tpm1; Aqp7; Kcnh1; Kcnk1; Nherf1; Rigi; Rhoa; Cask; Ttc8; Kcnc4; Rps3; Gabbr1; Plcg1; Rom1; Gabarapl1; C2cd5; Pex19; Cd24a; Fzd9; Bbs7; Drd1; Tiam1; Syne2; Chrna7; Slc7a8; Kcnc1; Kirrel1; Scnn1a; Ift46"
"GOCC_CENTRIOLAR_SATELLITE",0.328094302554027,0.862897688258183,0.102080107662747,-0.244560092302735,-1.06217859304202,71,"Pax2; Dzip1; G6pd2; Tek; Cfap53; Bbs4; Tbc1d31; Cep20; Pxk; Rab11a; Taf1d; Flot1; Mid1; Hook3; G6pdx; Dcdc2a; Nudt21; Lhcgr; Cenpu; C2cd3; C2cd5; Pard6a; Cntrl; Patj; Ska1; Knstrn; Nr0b1; Exoc7; Cep290; Kif5b; Ccno"
"GOCC_CHROMOCENTER",0.281853281853282,0.862897688258183,0.110564716336619,-0.395208323707633,-1.16094255570159,15,"Cbx3; Tinf2; Oip5; Cbx5; Taf7l; Incenp"
"GOCC_CHROMOSOMAL_REGION",0.319105691056911,0.862897688258183,0.105920292736253,-0.201496299402863,-1.05522668351155,244,"Cbx3; Cenpk; Rbbp7; Cenpl; Mtbp; Nup85; Rnf8; Lrwd1; Chmp3; Gar1; Men1; Ndc80; Smchd1; Bub1; Septin6; Stn1; Tinf2; Smarca5; Itgb3bp; Spo11; Stag2; Zw10; Ndel1; Cenpm; Dctn5; Cenpf; Prpf4b; Nsl1; Terf2ip; Oip5; Dnmt3b; Smarcb1; Psen2; Cbx5; Birc5; Uvrag; Gpatch11; Chd4; Septin7; Nup37; Dync1li1; Dsn1; Rad51ap1; Rif1; Nudcd2; Phf2; Rad50; Smarcd1; Incenp; Fen1; Tpr; Smc6; H2ax; Sun2; H4c9; Dscc1; Thoc7; Hdac2; Fbxw11; Rbbp4; Terb2; Kdm4c; Cenpu; Kif18a; BC005624; Nsmce3; Atrx; Smarce1; Dctn2; Tep1; Nsmce2; Rtel1; Champ1; Nek2; H2al2a; Zfp618; Bub1b; Ska1; Dctn1; Knstrn"
"GOCC_CHROMOSOME_CENTROMERIC_REGION",0.358974358974359,0.862897688258183,0.096887770327544,-0.209025718372994,-1.04353723058848,175,"Cbx3; Cenpk; Cenpl; Mtbp; Nup85; Lrwd1; Chmp3; Ndc80; Bub1; Septin6; Smarca5; Itgb3bp; Stag2; Zw10; Ndel1; Cenpm; Dctn5; Cenpf; Prpf4b; Nsl1; Oip5; Dnmt3b; Smarcb1; Psen2; Cbx5; Birc5; Uvrag; Gpatch11; Septin7; Nup37; Dync1li1; Dsn1; Nudcd2; Phf2; Smarcd1; Incenp; Tpr; Smc6; H4c9; Dscc1; Fbxw11; Kdm4c; Cenpu; Kif18a; BC005624; Atrx; Smarce1; Dctn2; Champ1; Nek2; H2al2a; Zfp618; Bub1b; Ska1; Dctn1; Knstrn"
